Programme_ID,Commodity,Supplier_ID,Forecast_Period,Forecast_Version_Date,Forecast_Spend,Actual_Spend,Variance,Absolute_Error,Forecast_Failed_Flag,Forecast_Period_End_Date,Revision_Number,Previous_Forecast_Spend,Forecast_Change,Forecast_Change_Direction,Forecast_Stability_Score,Days_Before_Period,Confidence_Band,Committed_Spend,Commitment_Ratio,PO_Count,Actual_Minus_Committed,Programme_Change_Count,Programme_Scope_Churn_Index,Programme_Change_Impact_Index,predicted_failure_probability
P004,Electronics,SUP030,2025-12,2025-11-22,2216050.84,1850432,-365618.84,365618.84,1,2025-12-28,4,2485845.11,-269794.27,DOWN,0.1217,36,Low,1116720.49,0.537,4,733711.51,9,1.11,0.94
P004,Logistics,SUP011,2025-01,2024-08-05,2479152.06,1271713,-1207439.06,1207439.06,1,2025-01-28,1,,,,,176,Low,323482.06,0.13,0,948230.94,9,1,1.26
P004,Logistics,SUP011,2025-01,2024-08-20,1905028.85,1271713,-633315.85,633315.85,1,2025-01-28,2,2479152.06,-574123.21,DOWN,0.3014,161,Low,318728.48,0.174,0,952984.52,9,1,1.26
P004,Logistics,SUP011,2025-01,2024-10-03,1611388.15,1271713,-339675.15,339675.15,1,2025-01-28,3,1905028.85,-293640.7,DOWN,0.1822,117,Low,486246.95,0.304,6,785466.05,9,1,1.26
P004,Logistics,SUP011,2025-01,2024-10-30,1453423.52,1271713,-181710.52,181710.52,0,2025-01-28,4,1611388.15,-157964.63,DOWN,0.1087,90,Low,578263.11,0.384,6,693449.89,9,1,1.26
P004,Logistics,SUP011,2025-01,2024-12-21,1361773.9,1271713,-90060.9,90060.9,0,2025-01-28,5,1453423.52,-91649.62,DOWN,0.0673,38,Medium,753946.01,0.538,5,517766.99,9,1,1.26
P004,Logistics,SUP011,2025-01,2025-01-06,1294749.07,1271713,-23036.07,23036.07,0,2025-01-28,6,1361773.9,-67024.83,DOWN,0.0518,22,Medium,796927.54,0.585,6,474785.46,9,1,1.26
P004,Logistics,SUP011,2025-02,2024-09-02,1320284.59,654680,-665604.59,665604.59,1,2025-02-28,1,,,,,179,Low,160954.18,0.126,2,493725.82,13,1.26,0.97
P004,Logistics,SUP011,2025-02,2024-11-14,1028790.82,654680,-374110.82,374110.82,1,2025-02-28,2,1320284.59,-291493.77,DOWN,0.2833,106,Low,336910.97,0.327,0,317769.03,13,1.26,0.97
P004,Logistics,SUP011,2025-02,2024-12-24,882775.87,654680,-228095.87,228095.87,1,2025-02-28,3,1028790.82,-146014.95,DOWN,0.1654,66,Low,419735.88,0.441,0,234944.12,13,1.26,0.97
P004,Logistics,SUP011,2025-02,2025-01-07,786651.68,654680,-131971.68,131971.68,1,2025-02-28,4,882775.87,-96124.19,DOWN,0.1222,52,Low,349857.9,0.481,4,304822.1,13,1.26,0.97
P004,Logistics,SUP011,2025-02,2025-02-16,718760.15,654680,-64080.15,64080.15,0,2025-02-28,5,786651.68,-67891.53,DOWN,0.0945,12,Medium,414240.71,0.596,1,240439.29,13,1.26,0.97
P004,Logistics,SUP011,2025-02,2025-02-17,701436.02,654680,-46756.02,46756.02,0,2025-02-28,6,718760.15,-17324.13,DOWN,0.0247,11,Medium,434502.41,0.599,6,220177.59,13,1.26,0.97
P004,Logistics,SUP011,2025-03,2024-10-03,1550428.03,850594,-699834.03,699834.03,1,2025-03-28,1,,,,,176,Low,187437.65,0.13,1,663156.35,11,0.73,1.3
P004,Logistics,SUP011,2025-03,2024-10-31,1266786.44,850594,-416192.44,416192.44,1,2025-03-28,2,1550428.03,-283641.59,DOWN,0.2239,148,Low,278813.02,0.213,3,571780.98,11,0.73,1.3
P004,Logistics,SUP011,2025-03,2025-01-21,1092136.7,850594,-241542.7,241542.7,1,2025-03-28,3,1266786.44,-174649.74,DOWN,0.1599,66,Low,507679.71,0.455,4,342914.29,11,0.73,1.3
P004,Logistics,SUP011,2025-03,2025-01-29,1004493.89,850594,-153899.89,153899.89,1,2025-03-28,4,1092136.7,-87642.81,DOWN,0.0873,58,Medium,479692.06,0.479,3,370901.94,11,0.73,1.3
P004,Logistics,SUP011,2025-03,2025-02-21,933287.62,850594,-82693.62,82693.62,0,2025-03-28,5,1004493.89,-71206.27,DOWN,0.0763,35,Medium,529242.83,0.547,4,321351.17,11,0.73,1.3
P004,Logistics,SUP011,2025-03,2025-02-23,901178.41,850594,-50584.41,50584.41,0,2025-03-28,6,933287.62,-32109.21,DOWN,0.0356,33,Medium,501327.03,0.552,9,349266.97,11,0.73,1.3
P004,Services,SUP011,2025-04,2024-11-06,4036121.68,2042848,-1993273.68,1993273.68,1,2025-04-28,1,,,,,173,Low,491541.87,0.128,4,1551306.13,15,1.69,1.47
P004,Services,SUP011,2025-04,2024-11-30,3096340.28,2042848,-1053492.28,1053492.28,1,2025-04-28,2,4036121.68,-939781.4,DOWN,0.3035,149,Low,642600.85,0.194,6,1400247.15,15,1.69,1.47
P004,Services,SUP011,2025-04,2024-12-03,2630908.35,2042848,-588060.35,588060.35,1,2025-04-28,3,3096340.28,-465431.93,DOWN,0.1769,146,Low,489294.54,0.202,3,1553553.46,15,1.69,1.47
P004,Services,SUP011,2025-04,2024-12-18,2344982.41,2042848,-302134.41,302134.41,0,2025-04-28,4,2630908.35,-285925.94,DOWN,0.1219,131,Low,595463.54,0.243,0,1447384.46,15,1.69,1.47
P004,Services,SUP011,2025-04,2025-01-14,2177299.65,2042848,-134451.65,134451.65,0,2025-04-28,5,2344982.41,-167682.76,DOWN,0.077,104,Low,652127.26,0.317,5,1390720.74,15,1.69,1.47
P004,Services,SUP011,2025-04,2025-02-28,2132883.52,2042848,-90035.52,90035.52,0,2025-04-28,6,2177299.65,-44416.13,DOWN,0.0208,59,Low,878499.54,0.439,2,1164348.46,15,1.69,1.47
P004,Mechanical,SUP011,2025-05,2024-12-01,1551775.98,1105338,-446437.98,446437.98,1,2025-05-28,1,,,,,178,Low,203443.26,0.13,1,901894.74,12,1.03,1.42
P004,Mechanical,SUP011,2025-05,2024-12-27,1354770.83,1105338,-249432.83,249432.83,1,2025-05-28,2,1551775.98,-197005.15,DOWN,0.1454,152,Low,256156.66,0.2,0,849181.34,12,1.03,1.42
P004,Mechanical,SUP011,2025-05,2025-03-11,1235757.93,1105338,-130419.93,130419.93,0,2025-05-28,3,1354770.83,-119012.9,DOWN,0.0963,78,Low,510892.78,0.418,0,594445.22,12,1.03,1.42
P004,Mechanical,SUP011,2025-05,2025-04-12,1178137.07,1105338,-72799.07,72799.07,0,2025-05-28,4,1235757.93,-57620.86,DOWN,0.0489,46,Medium,557396.61,0.512,3,547941.39,12,1.03,1.42
P004,Mechanical,SUP011,2025-05,2025-05-14,1144151.32,1105338,-38813.32,38813.32,0,2025-05-28,5,1178137.07,-33985.75,DOWN,0.0297,14,Medium,745636.52,0.606,4,359701.48,12,1.03,1.42
P004,Mechanical,SUP011,2025-05,2025-05-15,1121694.95,1105338,-16356.95,16356.95,0,2025-05-28,6,1144151.32,-22456.37,DOWN,0.02,13,Medium,723042.9,0.609,4,382295.1,12,1.03,1.42
P004,Software,SUP011,2025-06,2025-01-15,2596946.95,1233543,-1363403.95,1363403.95,1,2025-06-28,1,,,,,164,Low,423848.19,0.165,2,809694.81,15,0.81,1.56
P004,Software,SUP011,2025-06,2025-01-22,1954694.58,1233543,-721151.58,721151.58,1,2025-06-28,2,2596946.95,-642252.37,DOWN,0.3286,157,Low,376581.54,0.186,2,856961.46,15,0.81,1.56
P004,Software,SUP011,2025-06,2025-03-11,1638706.12,1233543,-405163.12,405163.12,1,2025-06-28,3,1954694.58,-315988.46,DOWN,0.1928,109,Low,536730.75,0.328,2,696812.25,15,0.81,1.56
P004,Software,SUP011,2025-06,2025-05-03,1448766.35,1233543,-215223.35,215223.35,0,2025-06-28,4,1638706.12,-189939.77,DOWN,0.1311,56,Low,754613.14,0.485,4,478929.86,15,0.81,1.56
P004,Software,SUP011,2025-06,2025-05-07,1360775.83,1233543,-127232.83,127232.83,0,2025-06-28,5,1448766.35,-87990.52,DOWN,0.0647,52,Medium,626000.41,0.496,1,607542.59,15,0.81,1.56
P004,Software,SUP011,2025-06,2025-06-04,1292789.59,1233543,-59246.59,59246.59,0,2025-06-28,6,1360775.83,-67986.24,DOWN,0.0526,24,Medium,800258.88,0.579,5,433284.12,15,0.81,1.56
P004,Logistics,SUP011,2025-07,2025-02-19,2633613.23,1308252,-1325361.23,1325361.23,1,2025-07-28,1,,,,,159,Low,402945.72,0.166,0,905306.28,10,1.72,1
P004,Logistics,SUP011,2025-07,2025-05-09,2055398.59,1308252,-747146.59,747146.59,1,2025-07-28,2,2633613.23,-578214.64,DOWN,0.2813,80,Low,730020.56,0.381,4,578231.44,10,1.72,1
P004,Logistics,SUP011,2025-07,2025-05-29,1737526.45,1308252,-429274.45,429274.45,1,2025-07-28,3,2055398.59,-317872.14,DOWN,0.1829,60,Low,725217.89,0.435,2,583034.11,10,1.72,1
P004,Logistics,SUP011,2025-07,2025-07-18,1505027.15,1308252,-196775.15,196775.15,0,2025-07-28,4,1737526.45,-232499.3,DOWN,0.1545,10,Low,797767.09,0.568,2,510484.91,10,1.72,1
P004,Materials,SUP011,2025-08,2025-03-19,1818580.92,1208441,-610139.92,610139.92,1,2025-08-28,1,,,,,162,Low,280491.39,0.163,0,927949.61,13,1.45,1.13
P004,Materials,SUP011,2025-08,2025-03-25,1525643.41,1208441,-317202.41,317202.41,1,2025-08-28,2,1818580.92,-292937.51,DOWN,0.192,156,Low,282628.66,0.179,2,925812.34,13,1.45,1.13
P004,Materials,SUP011,2025-08,2025-05-21,1382903.37,1208441,-174462.37,174462.37,0,2025-08-28,3,1525643.41,-142740.04,DOWN,0.1032,99,Low,433844.7,0.339,4,774596.3,13,1.45,1.13
P004,Electronics,SUP011,2025-09,2025-06-09,1226508.12,690535,-535973.12,535973.12,1,2025-09-28,1,,,,,111,Low,369585.54,0.31,3,320949.46,12,1.31,1.3
P004,Electronics,SUP011,2025-09,2025-08-08,989922.77,690535,-299387.77,299387.77,1,2025-09-28,2,1226508.12,-236585.35,DOWN,0.239,51,Low,495299.99,0.481,0,195235.01,12,1.31,1.3
P004,Electronics,SUP011,2025-09,2025-09-06,863968.47,690535,-173433.47,173433.47,1,2025-09-28,3,989922.77,-125954.3,DOWN,0.1458,22,Low,464932.98,0.564,5,225602.02,12,1.31,1.3
P004,Mechanical,SUP011,2025-10,2025-05-08,2457839.26,1547121,-910718.26,910718.26,1,2025-10-28,1,,,,,173,Low,327881.45,0.133,2,1219239.55,16,1.37,1.4
P004,Mechanical,SUP011,2025-10,2025-06-11,2074048.57,1547121,-526927.57,526927.57,1,2025-10-28,2,2457839.26,-383790.69,DOWN,0.185,139,Low,501852.54,0.229,4,1045268.46,16,1.37,1.4
P004,Mechanical,SUP011,2025-10,2025-06-25,1827511.55,1547121,-280390.55,280390.55,1,2025-10-28,3,2074048.57,-246537.02,DOWN,0.1349,125,Low,514836.13,0.269,3,1032284.87,16,1.37,1.4
P004,Mechanical,SUP011,2025-10,2025-09-21,1698356.4,1547121,-151235.4,151235.4,0,2025-10-28,4,1827511.55,-129155.15,DOWN,0.076,37,Medium,843722.68,0.518,5,703398.32,16,1.37,1.4
P004,Mechanical,SUP011,2025-10,2025-10-10,1625609.35,1547121,-78488.35,78488.35,0,2025-10-28,5,1698356.4,-72747.05,DOWN,0.0448,18,Medium,942568.03,0.571,8,604552.97,16,1.37,1.4
P004,Mechanical,SUP011,2025-10,2025-10-11,1586773.11,1547121,-39652.11,39652.11,0,2025-10-28,6,1625609.35,-38836.24,DOWN,0.0245,17,Medium,865166.43,0.574,4,681954.57,16,1.37,1.4
P004,Logistics,SUP011,2025-11,2025-08-07,3017614.83,1582455,-1435159.83,1435159.83,1,2025-11-28,1,,,,,113,Low,879432.66,0.316,7,703022.34,7,0.59,1.31
P004,Logistics,SUP011,2025-11,2025-09-21,2343928.36,1582455,-761473.36,761473.36,1,2025-11-28,2,3017614.83,-673686.47,DOWN,0.2874,68,Low,1109085.92,0.449,3,473369.08,7,0.59,1.31
P004,Logistics,SUP011,2025-11,2025-11-13,1991884.61,1582455,-409429.61,409429.61,1,2025-11-28,3,2343928.36,-352043.75,DOWN,0.1767,15,Low,1142063.54,0.606,6,440391.46,7,0.59,1.31
P004,Mechanical,SUP011,2025-12,2025-07-19,2306356.94,1601898,-704458.94,704458.94,1,2025-12-28,1,,,,,162,Low,395082.55,0.169,0,1206815.45,9,1.11,0.94
P004,Mechanical,SUP011,2025-12,2025-10-08,1999975.77,1601898,-398077.77,398077.77,1,2025-12-28,2,2306356.94,-306381.17,DOWN,0.1532,81,Low,839199.12,0.405,1,762698.88,9,1.11,0.94
P004,Mechanical,SUP011,2025-12,2025-10-22,1828198.75,1601898,-226300.75,226300.75,0,2025-12-28,3,1999975.77,-171777.02,DOWN,0.094,67,Low,816000.66,0.446,4,785897.34,9,1.11,0.94
P004,Mechanical,SUP011,2025-12,2025-11-15,1726681.48,1601898,-124783.48,124783.48,0,2025-12-28,4,1828198.75,-101517.27,DOWN,0.0588,43,Medium,903654.94,0.516,2,698243.06,9,1.11,0.94
P004,Mechanical,SUP011,2025-12,2025-12-06,1673001.06,1601898,-71103.06,71103.06,0,2025-12-28,5,1726681.48,-53680.42,DOWN,0.0321,22,Medium,899659.29,0.577,3,702238.71,9,1.11,0.94
P004,Mechanical,SUP004,2025-01,2024-08-21,1381551.27,906511,-475040.27,475040.27,1,2025-01-28,1,,,,,160,Low,201272.07,0.136,4,705238.93,9,1,1.26
P004,Mechanical,SUP004,2025-01,2024-08-26,1257518.13,906511,-351007.13,351007.13,1,2025-01-28,2,1381551.27,-124033.14,DOWN,0.0986,155,Low,183059.09,0.148,2,723451.91,9,1,1.26
P004,Mechanical,SUP004,2025-01,2024-09-26,1164917.55,906511,-258406.55,258406.55,1,2025-01-28,3,1257518.13,-92600.58,DOWN,0.0795,124,Low,246868.31,0.218,1,659642.69,9,1,1.26
P004,Mechanical,SUP004,2025-01,2024-12-04,1103980.2,906511,-197469.2,197469.2,1,2025-01-28,4,1164917.55,-60937.35,DOWN,0.0552,55,Low,429585.4,0.375,6,476925.6,9,1,1.26
P004,Services,SUP004,2025-02,2024-09-02,2285627.6,1440474,-845153.6,845153.6,1,2025-02-28,1,,,,,179,Low,211741.92,0.097,4,1228732.08,13,1.26,0.97
P004,Services,SUP004,2025-02,2024-09-18,2063166.21,1440474,-622692.21,622692.21,1,2025-02-28,2,2285627.6,-222461.39,DOWN,0.1078,163,Low,247898.57,0.126,0,1192575.43,13,1.26,0.97
P004,Services,SUP004,2025-02,2024-11-27,1879822.17,1440474,-439348.17,439348.17,1,2025-02-28,3,2063166.21,-183344.04,DOWN,0.0975,93,Low,561454.83,0.28,0,879019.17,13,1.26,0.97
P004,Services,SUP004,2025-02,2024-12-02,1787512.18,1440474,-347038.18,347038.18,1,2025-02-28,4,1879822.17,-92309.99,DOWN,0.0516,88,Low,500753.05,0.291,0,939720.95,13,1.26,0.97
P004,Services,SUP004,2025-02,2025-02-05,1690220.66,1440474,-249746.66,249746.66,0,2025-02-28,5,1787512.18,-97291.52,DOWN,0.0576,23,Low,736620.19,0.434,7,703853.81,13,1.26,0.97
P004,Services,SUP004,2025-02,2025-02-14,1637413.48,1440474,-196939.48,196939.48,0,2025-02-28,6,1690220.66,-52807.18,DOWN,0.0323,14,Low,723452.99,0.454,4,717021.01,13,1.26,0.97
P004,Services,SUP004,2025-03,2024-10-07,720514.75,364107,-356407.75,356407.75,1,2025-03-28,1,,,,,172,Low,77958.4,0.109,0,286148.6,11,0.73,1.3
P004,Services,SUP004,2025-03,2025-01-23,641403.26,364107,-277296.26,277296.26,1,2025-03-28,2,720514.75,-79111.49,DOWN,0.1233,64,Low,234562.56,0.355,1,129544.44,11,0.73,1.3
P004,Services,SUP004,2025-03,2025-02-10,579712.51,364107,-215605.51,215605.51,1,2025-03-28,3,641403.26,-61690.75,DOWN,0.1064,46,Low,239445.21,0.395,2,124661.79,11,0.73,1.3
P004,Services,SUP004,2025-03,2025-03-13,518701.08,364107,-154594.08,154594.08,1,2025-03-28,4,579712.51,-61011.43,DOWN,0.1176,15,Low,236536.06,0.466,4,127570.94,11,0.73,1.3
P004,Services,SUP004,2025-04,2024-12-13,1900977.17,1188564,-712413.17,712413.17,1,2025-04-28,1,,,,,136,Low,337552.51,0.176,3,851011.49,15,1.69,1.47
P004,Services,SUP004,2025-04,2024-12-16,1707833.95,1188564,-519269.95,519269.95,1,2025-04-28,2,1900977.17,-193143.22,DOWN,0.1131,133,Low,321205.46,0.183,4,867358.54,15,1.69,1.47
P004,Services,SUP004,2025-04,2025-02-16,1569433.6,1188564,-380869.6,380869.6,1,2025-04-28,3,1707833.95,-138400.35,DOWN,0.0882,71,Low,504395.37,0.313,1,684168.63,15,1.69,1.47
P004,Services,SUP004,2025-04,2025-02-22,1462969.74,1188564,-274405.74,274405.74,1,2025-04-28,4,1569433.6,-106463.86,DOWN,0.0728,65,Low,485943.3,0.325,3,702620.7,15,1.69,1.47
P004,Services,SUP004,2025-05,2024-12-25,968714.3,511309,-457405.3,457405.3,1,2025-05-28,1,,,,,154,Low,146110.82,0.149,0,365198.18,12,1.03,1.42
P004,Services,SUP004,2025-05,2025-01-11,868601.48,511309,-357292.48,357292.48,1,2025-05-28,2,968714.3,-100112.82,DOWN,0.1153,137,Low,163084.32,0.188,7,348224.68,12,1.03,1.42
P004,Services,SUP004,2025-05,2025-03-20,778570.64,511309,-267261.64,267261.64,1,2025-05-28,3,868601.48,-90030.84,DOWN,0.1156,69,Low,263824.34,0.342,3,247484.66,12,1.03,1.42
P004,Services,SUP004,2025-05,2025-04-20,719744.78,511309,-208435.78,208435.78,1,2025-05-28,4,778570.64,-58825.86,DOWN,0.0817,38,Low,301828.2,0.412,4,209480.8,12,1.03,1.42
P004,Services,SUP004,2025-05,2025-05-14,673605.38,511309,-162296.38,162296.38,1,2025-05-28,5,719744.78,-46139.4,DOWN,0.0685,14,Low,338658.49,0.467,5,172650.51,12,1.03,1.42
P004,Mechanical,SUP004,2025-06,2025-01-28,2859892.39,1778869,-1081023.39,1081023.39,1,2025-06-28,1,,,,,151,Low,419801.64,0.157,0,1359067.36,15,0.81,1.56
P004,Mechanical,SUP004,2025-06,2025-02-17,2599572.48,1778869,-820703.48,820703.48,1,2025-06-28,2,2859892.39,-260319.91,DOWN,0.1001,131,Low,520502.6,0.202,4,1258366.4,15,0.81,1.56
P004,Mechanical,SUP004,2025-06,2025-03-10,2403691.91,1778869,-624822.91,624822.91,1,2025-06-28,3,2599572.48,-195880.57,DOWN,0.0815,110,Low,568578.85,0.25,4,1210290.15,15,0.81,1.56
P004,Mechanical,SUP004,2025-06,2025-06-02,2246014.08,1778869,-467145.08,467145.08,1,2025-06-28,4,2403691.91,-157677.83,DOWN,0.0702,26,Low,992606.89,0.441,5,786262.11,15,0.81,1.56
P004,Mechanical,SUP004,2025-06,2025-06-07,2121460.97,1778869,-342591.97,342591.97,1,2025-06-28,5,2246014.08,-124553.11,DOWN,0.0587,21,Low,949993.58,0.452,2,828875.42,15,0.81,1.56
P004,Mechanical,SUP004,2025-06,2025-06-09,2040829.48,1778869,-261960.48,261960.48,0,2025-06-28,6,2121460.97,-80631.49,DOWN,0.0395,19,Low,899235.9,0.457,5,879633.1,15,0.81,1.56
P004,Logistics,SUP004,2025-07,2025-02-08,825617.12,436634,-388983.12,388983.12,1,2025-07-28,1,,,,,170,Low,88862.2,0.105,1,347771.8,10,1.72,1
P004,Logistics,SUP004,2025-07,2025-03-05,732523.52,436634,-295889.52,295889.52,1,2025-07-28,2,825617.12,-93093.6,DOWN,0.1271,145,Low,121928.33,0.157,2,314705.67,10,1.72,1
P004,Logistics,SUP004,2025-07,2025-04-22,642639.62,436634,-206005.62,206005.62,1,2025-07-28,3,732523.52,-89883.9,DOWN,0.1399,97,Low,169945.8,0.257,3,266688.2,10,1.72,1
P004,Materials,SUP004,2025-08,2025-03-03,1254649.54,754147,-500502.54,500502.54,1,2025-08-28,1,,,,,178,Low,126931.66,0.095,0,627215.34,13,1.45,1.13
P004,Materials,SUP004,2025-08,2025-03-21,1136684.42,754147,-382537.42,382537.42,1,2025-08-28,2,1254649.54,-117965.12,DOWN,0.1038,160,Low,144406.3,0.129,0,609740.7,13,1.45,1.13
P004,Materials,SUP004,2025-08,2025-07-08,1033135.47,754147,-278988.47,278988.47,1,2025-08-28,3,1136684.42,-103548.95,DOWN,0.1002,51,Low,367674.16,0.364,0,386472.84,13,1.45,1.13
P004,Logistics,SUP004,2025-09,2025-04-01,502157.85,262581,-239576.85,239576.85,1,2025-09-28,1,,,,,180,Low,47969.26,0.096,3,214611.74,12,1.31,1.3
P004,Logistics,SUP004,2025-09,2025-04-05,440757.12,262581,-178176.12,178176.12,1,2025-09-28,2,502157.85,-61400.73,DOWN,0.1393,176,Low,44798.02,0.096,2,217782.98,12,1.31,1.3
P004,Logistics,SUP004,2025-09,2025-05-13,395614.96,262581,-133033.96,133033.96,1,2025-09-28,3,440757.12,-45142.16,DOWN,0.1141,138,Low,75835.48,0.18,0,186745.52,12,1.31,1.3
P004,Logistics,SUP004,2025-09,2025-06-29,361499.4,262581,-98918.4,98918.4,1,2025-09-28,4,395614.96,-34115.56,DOWN,0.0944,91,Low,103880.99,0.283,1,158700.01,12,1.31,1.3
P004,Logistics,SUP004,2025-09,2025-08-25,337477.14,262581,-74896.14,74896.14,1,2025-09-28,5,361499.4,-24022.26,DOWN,0.0712,34,Low,131854.99,0.408,1,130726.01,12,1.31,1.3
P004,Logistics,SUP004,2025-09,2025-09-11,321809.1,262581,-59228.1,59228.1,1,2025-09-28,6,337477.14,-15668.04,DOWN,0.0487,17,Low,131939.45,0.445,1,130641.55,12,1.31,1.3
P004,Services,SUP004,2025-10,2025-06-20,3212281.09,1652771,-1559510.09,1559510.09,1,2025-10-28,1,,,,,130,Low,676193.56,0.196,2,976577.44,16,1.37,1.4
P004,Services,SUP004,2025-10,2025-06-28,2788915.18,1652771,-1136144.18,1136144.18,1,2025-10-28,2,3212281.09,-423365.91,DOWN,0.1518,122,Low,604700.66,0.213,2,1048070.34,16,1.37,1.4
P004,Services,SUP004,2025-10,2025-08-26,2491047.3,1652771,-838276.3,838276.3,1,2025-10-28,3,2788915.18,-297867.88,DOWN,0.1196,63,Low,895322.14,0.342,1,757448.86,16,1.37,1.4
P004,Logistics,SUP004,2025-11,2025-07-02,3495693.02,1577319,-1918374.02,1918374.02,1,2025-11-28,1,,,,,149,Low,544442.56,0.161,0,1032876.44,7,0.59,1.31
P004,Logistics,SUP004,2025-11,2025-08-08,3040491.25,1577319,-1463172.25,1463172.25,1,2025-11-28,2,3495693.02,-455201.77,DOWN,0.1497,112,Low,784415.64,0.245,2,792903.36,7,0.59,1.31
P004,Logistics,SUP004,2025-11,2025-08-22,2699339.84,1577319,-1122020.84,1122020.84,1,2025-11-28,3,3040491.25,-341151.41,DOWN,0.1264,98,Low,790867.46,0.277,2,786451.54,7,0.59,1.31
P004,Logistics,SUP004,2025-11,2025-09-12,2436867.44,1577319,-859548.44,859548.44,1,2025-11-28,4,2699339.84,-262472.4,DOWN,0.1077,77,Low,852518.48,0.325,3,724800.52,7,0.59,1.31
P004,Logistics,SUP004,2025-11,2025-09-28,2255064.43,1577319,-677745.43,677745.43,1,2025-11-28,5,2436867.44,-181803.01,DOWN,0.0806,61,Low,839394.97,0.361,6,737924.03,7,0.59,1.31
P004,Logistics,SUP004,2025-11,2025-10-01,2078226.42,1577319,-500907.42,500907.42,1,2025-11-28,6,2255064.43,-176838.01,DOWN,0.0851,58,Low,714183.33,0.368,0,863135.67,7,0.59,1.31
P004,Mechanical,SUP004,2025-12,2025-07-03,3920723.66,2264990,-1655733.66,1655733.66,1,2025-12-28,1,,,,,178,Low,371473.42,0.099,0,1893516.58,9,1.11,0.94
P004,Mechanical,SUP004,2025-12,2025-07-17,3509248.8,2264990,-1244258.8,1244258.8,1,2025-12-28,2,3920723.66,-411474.86,DOWN,0.1173,164,Low,455515.1,0.126,3,1809474.9,9,1.11,0.94
P004,Mechanical,SUP004,2025-12,2025-08-16,3196082.27,2264990,-931092.27,931092.27,1,2025-12-28,3,3509248.8,-313166.53,DOWN,0.098,134,Low,663855.9,0.193,0,1601134.1,9,1.11,0.94
P004,Mechanical,SUP004,2025-12,2025-08-27,2950565.23,2264990,-685575.23,685575.23,1,2025-12-28,4,3196082.27,-245517.04,DOWN,0.0832,123,Low,637940.6,0.218,4,1627049.4,9,1.11,0.94
P004,Mechanical,SUP004,2025-12,2025-11-12,2793452.14,2264990,-528462.14,528462.14,1,2025-12-28,5,2950565.23,-157113.09,DOWN,0.0562,46,Low,1119308.19,0.39,1,1145681.81,9,1.11,0.94
P004,Mechanical,SUP004,2025-12,2025-12-09,2647301.71,2264990,-382311.71,382311.71,0,2025-12-28,6,2793452.14,-146150.43,DOWN,0.0552,19,Low,1110148.84,0.451,5,1154841.16,9,1.11,0.94
P004,Materials,SUP016,2025-01,2024-08-07,1639747.78,979693,-660054.78,660054.78,1,2025-01-28,1,,,,,174,Low,196545.1,0.115,0,783147.9,9,1,1.26
P004,Materials,SUP016,2025-01,2024-08-26,1377732.78,979693,-398039.78,398039.78,1,2025-01-28,2,1639747.78,-262015,DOWN,0.1902,155,Low,224804.63,0.162,2,754888.37,9,1,1.26
P004,Materials,SUP016,2025-01,2024-11-07,1230608.77,979693,-250915.77,250915.77,1,2025-01-28,3,1377732.78,-147124.01,DOWN,0.1196,82,Low,391093.43,0.345,1,588599.57,9,1,1.26
P004,Materials,SUP016,2025-02,2024-11-12,369461.59,267928,-101533.59,101533.59,1,2025-02-28,1,,,,,108,Low,102404.09,0.272,5,165523.91,13,1.26,0.97
P004,Materials,SUP016,2025-02,2025-01-24,328811.43,267928,-60883.43,60883.43,1,2025-02-28,2,369461.59,-40650.16,DOWN,0.1236,35,Low,146825.6,0.449,5,121102.4,13,1.26,0.97
P004,Materials,SUP016,2025-02,2025-02-08,305141.45,267928,-37213.45,37213.45,0,2025-02-28,3,328811.43,-23669.98,DOWN,0.0776,20,Medium,145670.98,0.485,6,122257.02,13,1.26,0.97
P004,Services,SUP016,2025-03,2024-10-25,378912.53,222097,-156815.53,156815.53,1,2025-03-28,1,,,,,154,Low,58741.65,0.165,5,163355.35,11,0.73,1.3
P004,Services,SUP016,2025-03,2024-11-20,313343.12,222097,-91246.12,91246.12,1,2025-03-28,2,378912.53,-65569.41,DOWN,0.2093,128,Low,71569.31,0.23,1,150527.69,11,0.73,1.3
P004,Services,SUP016,2025-03,2025-01-29,273686.39,222097,-51589.39,51589.39,1,2025-03-28,3,313343.12,-39656.73,DOWN,0.1449,58,Low,108435.73,0.405,2,113661.27,11,0.73,1.3
P004,Services,SUP016,2025-03,2025-02-03,250664.75,222097,-28567.75,28567.75,0,2025-03-28,4,273686.39,-23021.64,DOWN,0.0918,53,Low,100713.26,0.417,5,121383.74,11,0.73,1.3
P004,Services,SUP016,2025-03,2025-02-06,241250.15,222097,-19153.15,19153.15,0,2025-03-28,5,250664.75,-9414.6,DOWN,0.039,50,Low,94809.37,0.425,4,127287.63,11,0.73,1.3
P004,Materials,SUP016,2025-04,2024-12-04,353424.49,225896,-127528.49,127528.49,1,2025-04-28,1,,,,,145,Low,65359.85,0.173,0,160536.15,15,1.69,1.47
P004,Materials,SUP016,2025-04,2025-02-27,298183.56,225896,-72287.56,72287.56,1,2025-04-28,2,353424.49,-55240.93,DOWN,0.1853,60,Low,106256.04,0.369,3,119639.96,15,1.69,1.47
P004,Materials,SUP016,2025-04,2025-03-04,272043.74,225896,-46147.74,46147.74,1,2025-04-28,3,298183.56,-26139.82,DOWN,0.0961,55,Low,104200.89,0.381,5,121695.11,15,1.69,1.47
